sep=,
7705500,14.9634246826171875,
7714500,13.6837921142578125,
7723500,13.1144561767578125,
7732500,13.33233642578125,
7741500,14.817535400390625,
7750500,14.61432647705078125,
7759500,17.3272857666015625,
7768500,16.49747467041015625,
7777500,11.7163848876953125,
7786500,15.979949951171875,
7795500,15.35528564453125,
7804500,15.13880157470703125,
7813500,15.2882537841796875,
7822500,13.8227996826171875,
7831500,13.75859832763671875,
7840500,14.68914794921875,
7849500,17.89127349853515625,
7858500,21.093841552734375,
7867500,14.6038818359375,
7876500,15.07767486572265625,
7885500,16.7108917236328125,
7894500,15.18819427490234375,
7903500,16.66193389892578125,
7912500,14.6577606201171875,
7921500,16.78328704833984375,
7930500,14.52297210693359375,
7939500,16.96210479736328125,
7948500,21.44141387939453125,
7957500,14.84375,
7966500,15.4555511474609375,
7975500,19.19033050537109375,
7984500,17.4215240478515625,
7993500,13.18361663818359375,
8002500,16.3836517333984375,
8011500,14.3180694580078125,
8020500,15.5467376708984375,
8029500,17.882965087890625,
8038500,18.866729736328125,
8047500,17.6759796142578125,
8056500,17.07590484619140625,
8065500,15.5142974853515625,
8074500,16.4756317138671875,
8083500,15.467254638671875,
8092500,15.27274322509765625,
8101500,17.6280670166015625,
8110500,14.9824981689453125,
8119500,16.01763153076171875,
8128500,16.015106201171875,
8137500,15.569183349609375,
8146500,16.8668670654296875,
8155500,17.5818634033203125,
8164500,16.00083160400390625,
8173500,16.230438232421875,
8182500,16.31833648681640625,
8191500,15.27663421630859375,
8200500,15.29485321044921875,
8209500,15.40149688720703125,
8218500,16.67446136474609375,
8227500,15.97469329833984375,
8236500,16.639923095703125,
8245500,16.76396942138671875,
8254500,16.0380401611328125,
8263500,16.28539276123046875,
8272500,13.93753814697265625,
8281500,16.13899993896484375,
8290500,17.62970733642578125,
8299500,17.27318572998046875,
8308500,17.11077117919921875,
8317500,16.93566131591796875,
8326500,16.6531524658203125,
8335500,15.3336181640625,
8344500,16.13758087158203125,
8353500,13.3827972412109375,
8362500,13.97653961181640625,
8371500,15.23419189453125,
8380500,16.5615997314453125,
8389500,15.114501953125,
8398500,15.64900970458984375,
8407500,17.53228759765625,
8416500,13.49004364013671875,
8425500,13.1246185302734375,
8434500,14.66687774658203125,
8443500,12.8200225830078125,
8452500,13.9086761474609375,
8461500,13.12191009521484375,
8470500,11.9095458984375,
8479500,13.27545928955078125,
8488500,13.77419281005859375,
8497500,15.3192596435546875,
8506500,12.45068359375,
8515500,13.660400390625,
8524500,13.57178497314453125,
8533500,11.4566650390625,
8542500,13.8803253173828125,
8551500,14.39418792724609375,
8560500,13.005645751953125,
8569500,13.887664794921875,
8578500,12.42375946044921875,
8587500,15.95471954345703125,
8596500,14.44268035888671875,
8605500,14.7038116455078125,
8614500,14.20900726318359375,
8623500,13.7489013671875,
8632500,14.16485595703125,
8641500,13.860626220703125,
8650500,13.31157684326171875,
8659500,13.61093902587890625,
8668500,13.25707244873046875,
8677500,11.5494384765625,
8686500,13.898468017578125,
8695500,14.51047515869140625,
8704500,10.1936187744140625,
8713500,13.471405029296875,
8722500,12.5596466064453125,
8731500,14.8741912841796875,
8740500,15.46942901611328125,
8749500,14.82886505126953125,
8758500,12.0748138427734375,
8767500,12.61810302734375,
8776500,12.274139404296875,
8785500,10.07593536376953125,
8794500,11.11865997314453125,
8803500,12.18862152099609375,
8812500,12.58766937255859375,
8821500,8.547088623046875,
8830500,10.6924285888671875,
8839500,11.81121063232421875,
8848500,12.64362335205078125,
8857500,13.90709686279296875,
8866500,11.2482452392578125,
8875500,12.16876220703125,
8884500,11.29990386962890625,
8893500,10.76795196533203125,
8902500,8.852264404296875,
8911500,9.78719329833984375,
8920500,10.4250030517578125,
8929500,11.98639678955078125,
8938500,11.29174041748046875,
8947500,12.8249359130859375,
8956500,11.86806488037109375,
8965500,12.8020477294921875,
8974500,12.8144683837890625,
8983500,13.643707275390625,
8992500,11.33632659912109375,
9001500,9.42673492431640625,
9010500,10.58675384521484375,
9019500,11.36620330810546875,
9028500,14.05767059326171875,
9037500,14.0979766845703125,
9046500,12.56165313720703125,
9055500,11.73681640625,
9064500,13.885589599609375,
9073500,13.17571258544921875,
9082500,12.43402099609375,
9091500,11.42096710205078125,
9100500,11.2103729248046875,
9109500,12.444610595703125,
9118500,13.10468292236328125,
9127500,10.76226806640625,
9136500,13.262115478515625,
9145500,11.81945037841796875,
9154500,12.34734344482421875,
9163500,13.79192352294921875,
9172500,13.8622894287109375,
9181500,14.72991943359375,
9190500,12.7563323974609375,
9199500,12.5411376953125,
9208500,16.154754638671875,
9217500,17.3077239990234375,
9226500,17.8533172607421875,
9235500,13.13800048828125,
9244500,12.79803466796875,
9253500,13.41410064697265625,
9262500,12.7506561279296875,
9271500,13.92529296875,
9280500,12.957366943359375,
9289500,13.8910980224609375,
9298500,14.1291961669921875,
9307500,11.671661376953125,
9316500,14.4181365966796875,
9325500,12.45534515380859375,
9334500,12.37371063232421875,
9343500,13.46994781494140625,
9352500,11.4930877685546875,
9361500,12.4699249267578125,
9370500,12.50321197509765625,
9379500,13.70005035400390625,
9388500,13.34752655029296875,
9397500,12.62288665771484375,
9406500,14.4434814453125,
9415500,13.01824951171875,
9424500,13.95355224609375,
9433500,13.8224334716796875,
9442500,13.38964080810546875,
9451500,14.6654205322265625,
9460500,12.6966552734375,
9469500,11.8073577880859375,
9478500,12.955902099609375,
9487500,12.419158935546875,
9496500,12.9559478759765625,
9505500,14.0014190673828125,
9514500,11.49127197265625,
9523500,10.2983245849609375,
9532500,13.2814483642578125,
9541500,11.5875091552734375,
9550500,11.9095916748046875,
9559500,13.89855194091796875,
9568500,16.0792694091796875,
9577500,19.34304046630859375,
9586500,11.61148834228515625,
9595500,10.2436370849609375,
9604500,11.0763702392578125,
9613500,12.09069061279296875,
9622500,11.98049163818359375,
9631500,12.44622039794921875,
9640500,13.04138946533203125,
9649500,12.85228729248046875,
9658500,14.7890625,
9667500,13.32311248779296875,
9676500,12.37003326416015625,
9685500,15.720703125,
9694500,14.0200653076171875,
9703500,14.82903289794921875,
9712500,13.688507080078125,
9721500,14.47864532470703125,
9730500,13.145660400390625,
9739500,14.48542022705078125,
9748500,14.3902435302734375,
9757500,13.8231201171875,
9766500,13.2178497314453125,
9775500,15.71172332763671875,
9784500,14.6977386474609375,
9793500,14.784210205078125,
9802500,12.67697906494140625,
9811500,13.88399505615234375,
9820500,15.42676544189453125,
9829500,14.29062652587890625,
9838500,13.36534881591796875,
9847500,14.01767730712890625,
9856500,16.2622528076171875,
9865500,16.809417724609375,
9874500,15.0006256103515625,
9883500,11.6768341064453125,
9892500,14.2031707763671875,
9901500,14.26839447021484375,
9910500,12.54068756103515625,
9919500,13.329498291015625,
9928500,13.50566864013671875,
9937500,14.84114837646484375,
9946500,12.985107421875,
9955500,13.1422119140625,
9964500,13.535369873046875,
9973500,16.9881439208984375,
9982500,13.7415313720703125,
9991500,11.6006011962890625,
10000500,12.8518829345703125,
10009500,12.0799713134765625,
10018500,13.35581207275390625,
10027500,12.55889892578125,
10036500,9.84763336181640625,
10045500,10.4337921142578125,
10054500,14.32213592529296875,
10063500,12.206451416015625,
10072500,11.80682373046875,
10081500,10.18805694580078125,
10090500,11.15771484375,
10099500,12.290252685546875,
10108500,15.1534423828125,
10117500,11.588958740234375,
10126500,13.595367431640625,
10135500,12.43117523193359375,
10144500,14.098846435546875,
10153500,12.73432159423828125,
10162500,9.225738525390625,
10171500,10.9727630615234375,
10180500,12.4053497314453125,
10189500,13.98577880859375,
10198500,13.99444580078125,
10207500,10.9803009033203125,
10216500,9.95403289794921875,
10225500,13.2959747314453125,
10234500,13.5147247314453125,
10243500,10.88607025146484375,
10252500,11.67815399169921875,
10261500,10.5158233642578125,
10270500,11.08588409423828125,
10279500,11.61649322509765625,
10288500,7.82216644287109375,
10297500,13.2606353759765625,
10306500,12.6837921142578125,
10315500,13.27259063720703125,
10324500,12.8316802978515625,
10333500,11.485870361328125,
10342500,13.81069183349609375,
10351500,10.3152923583984375,
10360500,11.62627410888671875,
10369500,11.71733856201171875,
10378500,11.950408935546875,
10387500,10.52767181396484375,
10396500,11.42385101318359375,
10405500,11.52239227294921875,
10414500,10.14810943603515625,
10423500,9.5513153076171875,
10432500,10.08556365966796875,
10441500,10.964630126953125,
10450500,9.864013671875,
10459500,10.77843475341796875,
10468500,11.7942962646484375,
10477500,12.6439666748046875,
10486500,10.03398895263671875,
10495500,9.91918182373046875,
10504500,10.9854583740234375,
10513500,11.6619720458984375,
10522500,9.05760955810546875,
10531500,10.43978118896484375,
10540500,11.13335418701171875,
10549500,9.88698577880859375,
10558500,10.851898193359375,
10567500,9.61029052734375,
10576500,9.38733673095703125,
10585500,10.191650390625,
10594500,12.4346160888671875,
10603500,11.63391876220703125,
10612500,8.77108001708984375,
10621500,11.429229736328125,
10630500,10.38974761962890625,
10639500,9.4532318115234375,
10648500,12.86517333984375,
10657500,11.96178436279296875,
10666500,13.476959228515625,
10675500,13.9564056396484375,
10684500,12.90715789794921875,
10693500,10.56362152099609375,
10702500,11.1457977294921875,
10711500,12.43595123291015625,
10720500,11.8007965087890625,
10729500,11.12438201904296875,
10738500,11.2688751220703125,
10747500,10.99593353271484375,
10756500,9.657135009765625,
10765500,12.77797698974609375,
10774500,16.65441131591796875,
10783500,13.1023406982421875,
10792500,13.68621826171875,
10801500,11.07177734375,
10810500,10.9637603759765625,
10819500,12.1922149658203125,
10828500,11.52371978759765625,
10837500,11.30292510986328125,
10846500,10.2563018798828125,
10855500,10.379486083984375,
10864500,12.505279541015625,
10873500,13.02740478515625,
10882500,12.5284271240234375,
10891500,11.20098114013671875,
10900500,10.2323150634765625,
10909500,11.16028594970703125,
10918500,10.91045379638671875,
10927500,11.51566314697265625,
10936500,9.38323974609375,
10945500,8.81865692138671875,
10954500,10.52567291259765625,
10963500,10.60710906982421875,
10972500,11.10390472412109375,
10981500,10.8416900634765625,
10990500,11.3969879150390625,
10999500,9.33997344970703125,
11008500,7.98433685302734375,
11017500,8.06258392333984375,
11026500,10.452850341796875,
11035500,10.44953155517578125,
11044500,9.395782470703125,
11053500,9.9595489501953125,
11062500,10.1342010498046875,
11071500,10.336181640625,
11080500,9.49707794189453125,
11089500,10.36865234375,
11098500,11.36496734619140625,
11107500,10.35050201416015625,
11116500,10.70401763916015625,
11125500,9.8262176513671875,
11134500,8.0625762939453125,
11143500,13.23754119873046875,
11152500,11.309783935546875,
11161500,14.489166259765625,
11170500,14.41318511962890625,
11179500,8.6395721435546875,
11188500,10.80913543701171875,
11197500,8.2818450927734375,
11206500,10.29959869384765625,
11215500,7.78543853759765625,
11224500,7.97208404541015625,
11233500,10.42720794677734375,
11242500,9.68636322021484375,
11251500,10.6538848876953125,
11260500,9.28662872314453125,
11269500,9.5183868408203125,
11278500,7.117919921875,
11287500,8.2395782470703125,
11296500,7.6051177978515625,
11305500,10.14483642578125,
11314500,9.48830413818359375,
11323500,10.42882537841796875,
11332500,9.7313690185546875,
11341500,7.9833831787109375,
11350500,10.197601318359375,
11359500,11.4199676513671875,
11368500,9.07513427734375,
11377500,6.702880859375,
11386500,10.399078369140625,
11395500,8.56032562255859375,
11404500,9.24222564697265625,
11413500,7.92874908447265625,
11422500,7.50070953369140625,
11431500,8.214447021484375,
11440500,8.56183624267578125,
11449500,7.4755096435546875,
11458500,8.7117767333984375,
11467500,9.97607421875,
11476500,10.28090667724609375,
11485500,8.938568115234375,
11494500,8.23006439208984375,
11503500,9.18396759033203125,
11512500,8.024932861328125,
11521500,9.1131591796875,
11530500,9.59552764892578125,
11539500,11.33371734619140625,
11548500,10.81446075439453125,
11557500,8.90618133544921875,
11566500,9.8875885009765625,
11575500,9.0107879638671875,
11584500,9.09548187255859375,
11593500,10.69063568115234375,
11602500,8.54918670654296875,
11611500,7.7603607177734375,
11620500,8.140869140625,
11629500,10.5196685791015625,
11638500,11.36113739013671875,
11647500,14.7111053466796875,
11656500,12.25722503662109375,
11665500,10.48797607421875,
11674500,9.3018341064453125,
11683500,4.84415435791015625,
11692500,8.74298858642578125,
11701500,6.8083953857421875,
11710500,8.428009033203125,
11719500,10.51357269287109375,
11728500,11.8483428955078125,
11737500,9.18328857421875,
11746500,6.45261383056640625,
11755500,7.66289520263671875,
11764500,7.8427276611328125,
11773500,8.77857208251953125,
11782500,11.0249786376953125,
11791500,10.46227264404296875,
11800500,8.79105377197265625,
11809500,7.3502197265625,
11818500,6.025421142578125,
11827500,8.32572174072265625,
11836500,9.95662689208984375,
11845500,8.48593902587890625,
11854500,6.93047332763671875,
11863500,9.7944488525390625,
11872500,10.7477264404296875,
11881500,9.3166046142578125,
11890500,9.60765838623046875,
11899500,8.47905731201171875,
11908500,7.46065521240234375,
11917500,7.96370697021484375,
11926500,9.43054962158203125,
11935500,12.0827789306640625,
11944500,9.8387603759765625,
11953500,8.6919708251953125,
11962500,9.69366455078125,
11971500,11.19467926025390625,
11980500,9.5047149658203125,
11989500,6.15834808349609375,
11998500,8.01680755615234375,
12007500,10.92111968994140625,
12016500,11.50441741943359375,
12025500,8.86028289794921875,
12034500,6.63649749755859375,
12043500,5.52808380126953125,
12052500,7.657440185546875,
12061500,9.21997833251953125,
12070500,11.26250457763671875,
12079500,10.2281646728515625,
12088500,8.56276702880859375,
12097500,8.99410247802734375,
12106500,8.13763427734375,
12115500,8.970855712890625,
12124500,9.05628204345703125,
12133500,14.2593994140625,
12142500,13.03066253662109375,
12151500,8.3197021484375,
12160500,6.57086181640625,
12169500,8.7223968505859375,
12178500,7.5530548095703125,
12187500,9.75205230712890625,
12196500,9.761199951171875,
12205500,12.03034210205078125,
12214500,12.46239471435546875,
12223500,7.66332244873046875,
12232500,9.42020416259765625,
12241500,7.56032562255859375,
12250500,7.07973480224609375,
12259500,6.5961761474609375,
12268500,9.767242431640625,
12277500,14.276885986328125,
12286500,10.0573577880859375,
12295500,8.08991241455078125,
12304500,9.52474212646484375,
12313500,8.0710296630859375,
12322500,7.8332366943359375,
12331500,9.58895111083984375,
12340500,10.7091522216796875,
12349500,12.61110687255859375,
12358500,10.24890899658203125,
12367500,12.2638092041015625,
12376500,9.48644256591796875,
12385500,7.2743682861328125,
12394500,8.182830810546875,
12403500,8.42706298828125,
12412500,9.11737823486328125,
12421500,8.42050933837890625,
12430500,6.960052490234375,
12439500,7.03331756591796875,
12448500,8.15636444091796875,
12457500,7.29854583740234375,
12466500,9.2883758544921875,
12475500,8.53099822998046875,
12484500,11.89394378662109375,
12493500,8.4998931884765625,
12502500,5.8060302734375,
12511500,8.4625244140625,
12520500,8.7196502685546875,
12529500,9.2062225341796875,
12538500,9.82813262939453125,
12547500,9.831634521484375,
12556500,10.4126434326171875,
12565500,8.3911590576171875,
12574500,9.827606201171875,
12583500,8.45330810546875,
12592500,7.05387115478515625,
12601500,8.830902099609375,
12610500,12.23271942138671875,
12619500,13.6871490478515625,
12628500,9.68535614013671875,
12637500,10.731842041015625,
12646500,8.92421722412109375,
12655500,8.16654205322265625,
12664500,8.88341522216796875,
12673500,7.68556976318359375,
12682500,10.68085479736328125,
12691500,9.10987091064453125,
12700500,8.7900543212890625,
12709500,8.20825958251953125,
12718500,7.75951385498046875,
12727500,9.7984466552734375,
12736500,8.9596710205078125,
12745500,8.77452850341796875,
12754500,8.74065399169921875,
12763500,10.7884063720703125,
12772500,9.34995269775390625,
12781500,6.95314788818359375,
12790500,8.33731842041015625,
12799500,7.59590911865234375,
12808500,7.8066253662109375,
12817500,8.67041778564453125,
12826500,9.63275146484375,
12835500,7.37644195556640625,
12844500,8.04662322998046875,
12853500,9.2674560546875,
12862500,7.40705108642578125,
12871500,9.10608673095703125,
12880500,9.669891357421875,
12889500,10.40386199951171875,
12898500,9.39350128173828125,
12907500,7.9806365966796875,
12916500,9.47872161865234375,
12925500,7.5126495361328125,
12934500,7.8448028564453125,
12943500,9.81343841552734375,
12952500,9.5001068115234375,
12961500,7.85074615478515625,
12970500,4.61473846435546875,
12979500,5.84497833251953125,
12988500,8.0133209228515625,
12997500,10.6264190673828125,
13006500,13.18424224853515625,
13015500,9.77931976318359375,
13024500,7.72089385986328125,
13033500,8.02915191650390625,
13042500,8.25141143798828125,
13051500,5.9354095458984375,
13060500,5.58559417724609375,
13069500,8.5930328369140625,
13078500,6.83249664306640625,
13087500,8.60167694091796875,
13096500,10.28678131103515625,
13105500,13.22966766357421875,
13114500,9.45810699462890625,
13123500,11.56398773193359375,
13132500,9.53591156005859375,
13141500,8.1690216064453125,
13150500,9.44256591796875,
13159500,11.587127685546875,
13168500,9.3203125,
13177500,7.283416748046875,
13186500,6.57503509521484375,
13195500,7.84442901611328125,
13204500,6.168701171875,
13213500,7.7494964599609375,
13222500,8.674957275390625,
13231500,8.2988433837890625,
13240500,8.6182708740234375,
13249500,10.7699127197265625,
13258500,7.2083587646484375,
13267500,6.053375244140625,
13276500,6.0408782958984375,
13285500,8.31998443603515625,
13294500,5.73978424072265625,
13303500,7.34540557861328125,
13312500,8.02451324462890625,
13321500,5.77783203125,
13330500,7.69527435302734375,
13339500,6.39379119873046875,
13348500,6.44309234619140625,
13357500,10.24356842041015625,
13366500,8.16684722900390625,
13375500,8.2365570068359375,
13384500,9.593109130859375,
13393500,7.00276947021484375,
13402500,6.5381011962890625,
13411500,6.71012115478515625,
13420500,9.126953125,
13429500,9.05727386474609375,
13438500,7.2990264892578125,
13447500,8.6613616943359375,
13456500,8.91895294189453125,
13465500,6.314544677734375,
13474500,6.18082427978515625,
13483500,8.1860504150390625,
13492500,7.79744720458984375,
13501500,4.90697479248046875,
13510500,6.09516143798828125,
13519500,10.99267578125,
13528500,8.680938720703125,
13537500,9.43238067626953125,
13546500,8.68927764892578125,
13555500,8.81623077392578125,
13564500,15.61644744873046875,
13573500,12.8721466064453125,
13582500,12.2733612060546875,
13591500,8.2962799072265625,
13600500,8.31955718994140625,
13609500,12.9742584228515625,
13618500,12.05640411376953125,
13627500,8.9696807861328125,
13636500,8.8844757080078125,
13645500,8.3736724853515625,
13654500,9.11768341064453125,
13663500,7.02911376953125,
13672500,8.7169036865234375,
13681500,9.732666015625,
13690500,8.00555419921875,
13699500,11.81864166259765625,
13708500,12.515228271484375,
13717500,6.71360015869140625,
13726500,5.81732940673828125,
13735500,6.2280120849609375,
13744500,7.14017486572265625,
13753500,6.1253509521484375,
13762500,8.481964111328125,
13771500,7.998687744140625,
13780500,7.04232025146484375,
13789500,7.58188629150390625,
13798500,8.48477935791015625,
13807500,7.6087646484375,
13816500,7.8463592529296875,
13825500,6.72983551025390625,
13834500,8.6158447265625,
13843500,7.0876617431640625,
13852500,5.20050811767578125,
13861500,7.76490020751953125,
13870500,7.7734527587890625,
13879500,8.293975830078125,
13888500,8.5525665283203125,
13897500,11.277923583984375,
13906500,9.521881103515625,
13915500,7.67951202392578125,
13924500,8.81728363037109375,
13933500,7.7314300537109375,
13942500,5.5868682861328125,
13951500,6.01604461669921875,
13960500,17.12548828125,
13969500,19.92771148681640625,
13978500,14.08807373046875,
13987500,7.96016693115234375,
13996500,7.5214996337890625,
14005500,8.45835113525390625,
14014500,5.73723602294921875,
14023500,8.6802978515625,
14032500,9.24034881591796875,
14041500,5.67243194580078125,
14050500,6.9359283447265625,
14059500,7.50846099853515625,
14068500,15.5417633056640625,
14077500,11.369171142578125,
14086500,6.70957183837890625,
14095500,7.70551300048828125,
14104500,9.33167266845703125,
14113500,8.36419677734375,
14122500,7.9498748779296875,
14131500,8.33419036865234375,
14140500,9.05892181396484375,
14149500,10.367156982421875,
14158500,14.5299835205078125,
14167500,12.889373779296875,
14176500,8.69553375244140625,
14185500,8.61898040771484375,
14194500,7.69886016845703125,
14203500,9.192626953125,
14212500,7.73618316650390625,
14221500,8.16367340087890625,
14230500,7.7847900390625,
14239500,7.25677490234375,
14248500,10.63703155517578125,
14257500,10.29943084716796875,
14266500,8.1681976318359375,
14275500,7.911376953125,
14284500,6.4752960205078125,
14293500,8.15621185302734375,
14302500,7.26441192626953125,
14311500,6.3553314208984375,
14320500,6.71575927734375,
14329500,7.4593505859375,
14338500,8.8443756103515625,
14347500,10.887359619140625,
14356500,10.99449920654296875,
14365500,20.8251190185546875,
14374500,9.994842529296875,
14383500,7.3058624267578125,
14392500,6.04062652587890625,
14401500,7.31557464599609375,
14410500,7.5914306640625,
14419500,9.0537567138671875,
14428500,8.8894195556640625,
14437500,13.9372100830078125,
14446500,5.20081329345703125,
14455500,6.05171966552734375,
14464500,7.4067840576171875,
14473500,8.3412322998046875,
14482500,7.0096282958984375,
14491500,9.9875335693359375,
14500500,8.91509246826171875,
14509500,8.7946929931640625,
14518500,8.43636322021484375,
14527500,17.57630157470703125,
14536500,8.86077880859375,
14545500,8.7952423095703125,
14554500,9.66120147705078125,
14563500,8.2488555908203125,
14572500,6.7077789306640625,
14581500,9.2393646240234375,
14590500,7.585235595703125,
14599500,6.04572296142578125,
14608500,8.161895751953125,
14617500,17.878143310546875,
14626500,10.6894378662109375,
14635500,9.097564697265625,
14644500,7.11032867431640625,
14653500,10.02611541748046875,
14662500,9.06403350830078125,
14671500,5.2877044677734375,
14680500,7.21478271484375,
14689500,8.2303466796875,
14698500,9.31238555908203125,
14707500,14.0859375,
14716500,12.42067718505859375,
14725500,8.63184356689453125,
14734500,7.7916107177734375,
14743500,8.14542388916015625,
14752500,8.79380035400390625,
14761500,14.77579498291015625,
14770500,10.50661468505859375,
14779500,6.315032958984375,
14788500,9.56311798095703125,
14797500,11.1771697998046875,
14806500,9.63666534423828125,
14815500,7.86236572265625,
14824500,9.271881103515625,
14833500,7.79969024658203125,
14842500,6.3977203369140625,
14851500,7.87435150146484375,
14860500,6.93376922607421875,
14869500,8.5063323974609375,
14878500,9.12644195556640625,
14887500,13.15717315673828125,
14896500,14.80877685546875,
14905500,9.59920501708984375,
14914500,8.88858795166015625,
14923500,11.36382293701171875,
14932500,8.01290130615234375,
14941500,8.26633453369140625,
14950500,9.123138427734375,
14959500,8.02948760986328125,
14968500,8.91126251220703125,
14977500,12.7918243408203125,
14986500,17.49028778076171875,
14995500,8.3839569091796875,
15004500,9.5412750244140625,
15013500,7.90053558349609375,
15022500,10.02532958984375,
15031500,7.09398651123046875,
15040500,9.67449951171875,
15049500,9.515167236328125,
15058500,11.91786956787109375,
15067500,12.2898406982421875,
15076500,19.37419891357421875,
15085500,10.537841796875,
15094500,10.72147369384765625,
15103500,10.1145477294921875,
15112500,9.378997802734375,
15121500,9.016815185546875,
15130500,11.4091796875,
15139500,9.97959136962890625,
15148500,9.3202056884765625,
15157500,17.1826934814453125,
15166500,23.2661285400390625,
15175500,10.8957061767578125,
15184500,9.290802001953125,
15193500,9.8340606689453125,
15202500,10.7078399658203125,
15211500,10.57431793212890625,
15220500,9.27129364013671875,
15229500,10.66664886474609375,
15238500,9.869354248046875,
15247500,8.438018798828125,
